0.35	0.35	0.35	0.35	0.35	0.34	0.34	0.34	0.35	0.35	0.36	0.36	0.36	0.36	0.36	0.37	0.38	0.39	0.41	0.42	0.44	0.44	0.45	0.44	0.43	0.43	0.41	0.38	0.37	0.37	0.38	0.36	0.34	0.35	0.35	0.33	0.32	0.31	0.31	0.31	0.32	0.32	0.32	0.31	0.30	0.29	0.29	0.29	0.28	0.27	0.27	0.28	0.29	0.32	0.33	0.32	0.30	0.28	0.25	0.24	0.24	0.24	0.23	0.24	0.29	0.33	0.34	0.33	0.30	0.29	0.31	0.32	0.32	0.31	0.29	0.28	0.27	0.30	0.34	0.40	0.43	0.43	0.41	0.40	0.42	0.45	0.49	0.52	0.50	0.44	0.44	0.49	0.50	0.46	0.45	0.47	0.46	0.42	0.37	0.35	0.33	0.32	0.33	0.32	0.26	0.24	0.30	0.39	0.44	0.46	0.45	0.40	0.35	0.34	0.34	0.32	0.29	0.27	0.25	0.26	0.31	0.36	0.38	0.36	0.33	0.31	0.31	0.32	0.34	0.32	0.29	0.27	0.26	0.26	0.27	0.29	0.32	0.33	0.33	0.35	0.34	0.31	0.27	0.27	0.30	0.31	0.25	0.20	0.19	0.19	0.20	0.24	0.33	0.46	0.51	0.47	0.53	0.61	
0.35	0.36	0.36	0.35	0.35	0.35	0.35	0.36	0.36	0.36	0.36	0.36	0.35	0.35	0.36	0.37	0.38	0.40	0.40	0.41	0.42	0.42	0.43	0.43	0.43	0.41	0.38	0.35	0.35	0.34	0.33	0.31	0.31	0.32	0.31	0.30	0.29	0.29	0.31	0.32	0.31	0.31	0.31	0.30	0.29	0.28	0.26	0.24	0.22	0.21	0.22	0.22	0.22	0.23	0.24	0.23	0.22	0.20	0.18	0.17	0.18	0.18	0.19	0.23	0.28	0.29	0.29	0.27	0.24	0.28	0.33	0.34	0.33	0.33	0.32	0.33	0.36	0.39	0.43	0.45	0.45	0.44	0.45	0.47	0.51	0.52	0.51	0.50	0.44	0.39	0.40	0.43	0.42	0.39	0.42	0.44	0.42	0.38	0.33	0.31	0.31	0.31	0.30	0.26	0.23	0.28	0.40	0.47	0.45	0.42	0.38	0.33	0.30	0.30	0.30	0.28	0.26	0.24	0.24	0.28	0.34	0.37	0.35	0.31	0.29	0.29	0.31	0.34	0.34	0.30	0.27	0.26	0.26	0.26	0.27	0.30	0.32	0.32	0.33	0.32	0.30	0.25	0.21	0.22	0.25	0.24	0.21	0.19	0.18	0.18	0.20	0.25	0.33	0.43	0.52	0.55	0.60	0.67	
0.35	0.35	0.35	0.35	0.35	0.36	0.36	0.35	0.35	0.35	0.36	0.36	0.35	0.34	0.34	0.36	0.38	0.39	0.40	0.40	0.40	0.40	0.39	0.38	0.36	0.33	0.31	0.31	0.31	0.30	0.30	0.30	0.31	0.31	0.29	0.27	0.28	0.29	0.31	0.31	0.30	0.31	0.30	0.29	0.28	0.26	0.22	0.18	0.16	0.17	0.17	0.17	0.16	0.17	0.19	0.19	0.18	0.16	0.13	0.13	0.15	0.16	0.19	0.22	0.25	0.25	0.24	0.24	0.26	0.31	0.33	0.33	0.34	0.36	0.39	0.44	0.47	0.49	0.50	0.49	0.47	0.47	0.48	0.52	0.54	0.51	0.49	0.48	0.43	0.39	0.39	0.41	0.39	0.37	0.39	0.37	0.33	0.31	0.28	0.28	0.30	0.29	0.25	0.23	0.27	0.38	0.44	0.40	0.34	0.31	0.28	0.27	0.25	0.25	0.25	0.24	0.24	0.23	0.25	0.30	0.33	0.33	0.30	0.28	0.28	0.30	0.32	0.33	0.30	0.26	0.24	0.25	0.25	0.25	0.27	0.29	0.29	0.28	0.27	0.27	0.25	0.20	0.16	0.18	0.21	0.21	0.20	0.20	0.19	0.18	0.21	0.29	0.37	0.41	0.54	0.62	0.66	0.73	
0.35	0.35	0.35	0.35	0.36	0.36	0.36	0.35	0.35	0.35	0.35	0.35	0.35	0.34	0.34	0.35	0.36	0.37	0.38	0.39	0.38	0.36	0.34	0.31	0.29	0.28	0.29	0.30	0.31	0.30	0.30	0.30	0.30	0.29	0.28	0.28	0.30	0.30	0.30	0.29	0.28	0.27	0.23	0.21	0.19	0.18	0.17	0.16	0.16	0.17	0.16	0.15	0.14	0.16	0.18	0.18	0.16	0.14	0.12	0.13	0.17	0.20	0.23	0.25	0.24	0.23	0.23	0.25	0.29	0.31	0.31	0.33	0.37	0.40	0.42	0.42	0.44	0.45	0.45	0.44	0.45	0.48	0.49	0.50	0.47	0.43	0.43	0.42	0.36	0.33	0.34	0.36	0.34	0.30	0.30	0.29	0.27	0.27	0.26	0.27	0.27	0.25	0.24	0.27	0.34	0.38	0.34	0.27	0.24	0.22	0.22	0.22	0.22	0.22	0.22	0.23	0.23	0.24	0.27	0.29	0.30	0.28	0.27	0.27	0.29	0.30	0.29	0.26	0.22	0.20	0.21	0.22	0.24	0.26	0.28	0.27	0.25	0.24	0.24	0.23	0.21	0.17	0.15	0.17	0.20	0.19	0.20	0.19	0.18	0.19	0.26	0.39	0.42	0.41	0.52	0.60	0.71	0.82	
0.36	0.36	0.36	0.36	0.36	0.36	0.35	0.35	0.36	0.35	0.35	0.35	0.36	0.36	0.36	0.37	0.37	0.37	0.36	0.35	0.34	0.31	0.29	0.28	0.27	0.28	0.30	0.31	0.31	0.29	0.29	0.29	0.29	0.29	0.30	0.31	0.31	0.29	0.26	0.23	0.20	0.16	0.13	0.12	0.13	0.13	0.14	0.17	0.20	0.20	0.19	0.18	0.17	0.19	0.21	0.21	0.19	0.16	0.16	0.20	0.25	0.29	0.31	0.31	0.27	0.26	0.27	0.30	0.31	0.30	0.31	0.36	0.39	0.39	0.37	0.37	0.38	0.37	0.34	0.36	0.42	0.45	0.44	0.42	0.38	0.36	0.36	0.33	0.28	0.24	0.25	0.26	0.24	0.22	0.23	0.24	0.25	0.25	0.25	0.24	0.24	0.23	0.25	0.28	0.31	0.28	0.23	0.20	0.19	0.19	0.21	0.21	0.21	0.21	0.22	0.24	0.24	0.25	0.27	0.28	0.27	0.26	0.27	0.28	0.29	0.27	0.23	0.19	0.18	0.19	0.21	0.23	0.24	0.26	0.26	0.25	0.24	0.23	0.23	0.21	0.17	0.15	0.17	0.21	0.22	0.20	0.26	0.28	0.24	0.38	0.61	0.68	0.57	0.49	0.49	0.52	0.68	0.83	
0.36	0.36	0.36	0.36	0.35	0.35	0.35	0.35	0.35	0.35	0.36	0.36	0.36	0.37	0.39	0.41	0.41	0.39	0.36	0.34	0.32	0.30	0.29	0.29	0.29	0.30	0.31	0.31	0.30	0.30	0.32	0.33	0.33	0.31	0.29	0.26	0.22	0.20	0.17	0.14	0.12	0.11	0.13	0.16	0.17	0.18	0.19	0.19	0.19	0.22	0.25	0.27	0.28	0.31	0.32	0.31	0.28	0.25	0.24	0.27	0.33	0.36	0.36	0.33	0.31	0.33	0.34	0.35	0.35	0.33	0.32	0.36	0.37	0.34	0.33	0.35	0.35	0.31	0.32	0.39	0.42	0.40	0.37	0.34	0.31	0.29	0.27	0.23	0.20	0.18	0.19	0.21	0.22	0.21	0.22	0.23	0.24	0.24	0.23	0.22	0.22	0.22	0.24	0.24	0.23	0.22	0.19	0.18	0.18	0.19	0.21	0.21	0.21	0.23	0.25	0.25	0.26	0.27	0.28	0.28	0.28	0.28	0.28	0.29	0.27	0.24	0.21	0.21	0.23	0.25	0.26	0.26	0.26	0.26	0.25	0.25	0.24	0.23	0.21	0.19	0.16	0.18	0.24	0.30	0.34	0.49	0.75	0.79	0.86	0.87	0.87	0.82	0.76	0.70	0.63	0.55	0.60	0.72	
0.36	0.36	0.36	0.36	0.35	0.35	0.35	0.35	0.35	0.35	0.36	0.36	0.36	0.37	0.38	0.40	0.40	0.39	0.37	0.35	0.33	0.31	0.30	0.30	0.31	0.32	0.31	0.31	0.32	0.33	0.35	0.33	0.29	0.25	0.20	0.16	0.15	0.14	0.14	0.15	0.16	0.19	0.23	0.25	0.24	0.24	0.24	0.23	0.22	0.26	0.31	0.34	0.36	0.36	0.35	0.33	0.32	0.31	0.31	0.34	0.38	0.38	0.36	0.33	0.33	0.35	0.37	0.38	0.39	0.36	0.34	0.33	0.33	0.32	0.34	0.34	0.32	0.33	0.39	0.43	0.39	0.33	0.30	0.27	0.23	0.21	0.19	0.17	0.17	0.19	0.22	0.24	0.24	0.24	0.25	0.25	0.25	0.23	0.21	0.21	0.21	0.21	0.22	0.22	0.22	0.21	0.19	0.17	0.18	0.21	0.21	0.22	0.24	0.26	0.27	0.27	0.28	0.28	0.29	0.30	0.30	0.30	0.30	0.29	0.27	0.25	0.24	0.27	0.31	0.31	0.30	0.30	0.29	0.28	0.28	0.27	0.26	0.24	0.20	0.16	0.17	0.23	0.34	0.41	0.55	0.78	0.86	0.87	0.87	0.79	0.69	0.63	0.60	0.59	0.56	0.54	0.56	0.61	
0.36	0.36	0.36	0.36	0.36	0.36	0.36	0.36	0.36	0.36	0.36	0.36	0.36	0.36	0.37	0.37	0.36	0.35	0.35	0.34	0.32	0.30	0.29	0.30	0.30	0.30	0.29	0.30	0.31	0.32	0.30	0.26	0.21	0.18	0.17	0.18	0.19	0.20	0.21	0.23	0.25	0.26	0.26	0.25	0.24	0.25	0.26	0.28	0.31	0.34	0.34	0.34	0.34	0.33	0.31	0.31	0.33	0.35	0.37	0.39	0.39	0.39	0.36	0.34	0.35	0.37	0.40	0.40	0.38	0.35	0.35	0.35	0.35	0.36	0.33	0.32	0.34	0.38	0.40	0.36	0.28	0.25	0.23	0.20	0.18	0.18	0.17	0.17	0.21	0.23	0.25	0.26	0.26	0.27	0.27	0.26	0.25	0.23	0.21	0.22	0.22	0.22	0.22	0.22	0.23	0.22	0.20	0.20	0.22	0.24	0.23	0.24	0.28	0.32	0.31	0.30	0.30	0.30	0.33	0.34	0.34	0.33	0.32	0.30	0.28	0.26	0.28	0.30	0.32	0.32	0.32	0.32	0.31	0.30	0.30	0.29	0.27	0.23	0.20	0.18	0.23	0.33	0.44	0.55	0.73	0.79	0.68	0.60	0.57	0.52	0.48	0.45	0.42	0.37	0.35	0.41	0.49	0.52	
0.36	0.36	0.36	0.36	0.36	0.36	0.36	0.36	0.36	0.36	0.36	0.35	0.36	0.36	0.36	0.35	0.34	0.32	0.31	0.29	0.28	0.28	0.28	0.28	0.27	0.27	0.28	0.28	0.28	0.26	0.24	0.21	0.20	0.20	0.22	0.23	0.24	0.24	0.24	0.25	0.25	0.25	0.25	0.24	0.25	0.26	0.28	0.31	0.33	0.34	0.33	0.32	0.31	0.30	0.31	0.33	0.35	0.36	0.37	0.39	0.39	0.38	0.35	0.35	0.37	0.39	0.40	0.38	0.35	0.37	0.40	0.40	0.39	0.37	0.32	0.30	0.31	0.30	0.28	0.23	0.20	0.21	0.19	0.19	0.19	0.21	0.22	0.24	0.27	0.28	0.26	0.26	0.27	0.29	0.29	0.28	0.27	0.26	0.25	0.26	0.25	0.24	0.25	0.25	0.26	0.26	0.27	0.28	0.30	0.30	0.29	0.29	0.35	0.38	0.34	0.33	0.34	0.36	0.41	0.43	0.40	0.37	0.33	0.29	0.27	0.27	0.29	0.31	0.32	0.31	0.31	0.31	0.31	0.30	0.29	0.27	0.24	0.23	0.24	0.27	0.35	0.47	0.59	0.72	0.77	0.74	0.63	0.55	0.52	0.49	0.45	0.41	0.35	0.30	0.30	0.43	0.51	0.49	
0.36	0.36	0.36	0.36	0.36	0.36	0.36	0.36	0.36	0.36	0.35	0.36	0.36	0.35	0.35	0.34	0.32	0.30	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.28	0.27	0.26	0.25	0.23	0.21	0.21	0.21	0.21	0.22	0.23	0.24	0.25	0.27	0.28	0.28	0.28	0.27	0.28	0.30	0.33	0.33	0.31	0.31	0.30	0.30	0.30	0.31	0.34	0.36	0.36	0.36	0.37	0.37	0.36	0.33	0.33	0.34	0.36	0.37	0.37	0.37	0.39	0.44	0.45	0.42	0.39	0.37	0.34	0.31	0.26	0.23	0.22	0.21	0.22	0.23	0.23	0.23	0.23	0.25	0.26	0.27	0.28	0.30	0.29	0.28	0.29	0.29	0.29	0.29	0.29	0.29	0.29	0.29	0.29	0.29	0.31	0.32	0.32	0.32	0.33	0.33	0.34	0.33	0.32	0.33	0.41	0.42	0.38	0.39	0.44	0.48	0.49	0.45	0.39	0.34	0.29	0.26	0.27	0.29	0.30	0.31	0.31	0.30	0.29	0.29	0.29	0.29	0.28	0.26	0.25	0.26	0.31	0.36	0.44	0.59	0.69	0.72	0.73	0.71	0.64	0.57	0.54	0.49	0.43	0.37	0.32	0.31	0.41	0.58	0.53	0.43	
0.36	0.36	0.36	0.36	0.36	0.36	0.36	0.36	0.36	0.35	0.35	0.36	0.35	0.35	0.35	0.34	0.32	0.31	0.30	0.30	0.30	0.30	0.30	0.30	0.30	0.29	0.28	0.27	0.27	0.26	0.24	0.23	0.23	0.24	0.26	0.28	0.30	0.32	0.33	0.32	0.31	0.30	0.29	0.29	0.31	0.33	0.32	0.31	0.30	0.30	0.31	0.31	0.32	0.34	0.34	0.34	0.35	0.35	0.36	0.34	0.33	0.32	0.34	0.35	0.36	0.38	0.40	0.42	0.47	0.47	0.43	0.38	0.35	0.35	0.35	0.32	0.29	0.27	0.27	0.27	0.28	0.29	0.27	0.26	0.25	0.26	0.26	0.26	0.30	0.33	0.32	0.29	0.28	0.29	0.29	0.29	0.31	0.32	0.33	0.33	0.34	0.35	0.36	0.35	0.34	0.34	0.35	0.34	0.32	0.31	0.31	0.35	0.44	0.44	0.42	0.46	0.49	0.49	0.44	0.37	0.33	0.29	0.25	0.25	0.29	0.31	0.30	0.30	0.30	0.29	0.29	0.29	0.29	0.29	0.29	0.28	0.30	0.33	0.37	0.41	0.53	0.71	0.75	0.73	0.74	0.71	0.59	0.51	0.49	0.44	0.39	0.36	0.36	0.42	0.57	0.59	0.42	0.33	
0.36	0.36	0.36	0.36	0.36	0.36	0.36	0.36	0.36	0.36	0.36	0.35	0.35	0.35	0.34	0.34	0.33	0.33	0.32	0.32	0.31	0.31	0.31	0.30	0.30	0.29	0.28	0.28	0.27	0.26	0.25	0.25	0.27	0.31	0.34	0.36	0.37	0.36	0.34	0.32	0.30	0.30	0.30	0.31	0.32	0.31	0.30	0.30	0.32	0.33	0.33	0.34	0.34	0.34	0.33	0.32	0.33	0.34	0.34	0.33	0.32	0.34	0.36	0.37	0.39	0.42	0.45	0.48	0.48	0.43	0.36	0.32	0.31	0.33	0.33	0.31	0.32	0.33	0.33	0.33	0.32	0.29	0.27	0.27	0.27	0.27	0.27	0.29	0.34	0.37	0.34	0.31	0.29	0.30	0.32	0.32	0.33	0.34	0.34	0.35	0.35	0.35	0.35	0.34	0.34	0.35	0.35	0.32	0.29	0.28	0.31	0.38	0.46	0.46	0.43	0.45	0.45	0.41	0.36	0.32	0.28	0.25	0.23	0.26	0.29	0.29	0.28	0.29	0.30	0.30	0.30	0.29	0.29	0.28	0.27	0.29	0.34	0.37	0.39	0.47	0.71	0.84	0.81	0.78	0.75	0.66	0.53	0.46	0.42	0.38	0.36	0.35	0.40	0.50	0.57	0.45	0.29	0.28	
